2024-12-28 17:43:54 [JavaFX Application Thread] DEBUG org.hibernate.HQL_FUNCTIONS - String reverse(STRING arg)
2024-12-28 17:43:54 [JavaFX Application Thread] DEBUG org.hibernate.HQL_FUNCTIONS - String right(STRING string, INTEGER length)
2024-12-28 17:43:54 [JavaFX Application Thread] DEBUG org.hibernate.HQL_FUNCTIONS - round(NUMERIC number[, INTEGER places])
2024-12-28 17:43:54 [JavaFX Application Thread] DEBUG org.hibernate.HQL_FUNCTIONS - Long row_number()
2024-12-28 17:43:54 [JavaFX Application Thread] DEBUG org.hibernate.HQL_FUNCTIONS - String rpad(string, length[, padding])
2024-12-28 17:43:54 [JavaFX Application Thread] DEBUG org.hibernate.HQL_FUNCTIONS - String rtrim(STRING string[, STRING characters])
2024-12-28 17:43:54 [JavaFX Application Thread] DEBUG org.hibernate.HQL_FUNCTIONS - Integer second(TIME arg)
2024-12-28 17:43:54 [JavaFX Application Thread] DEBUG org.hibernate.HQL_FUNCTIONS - String sha(arg)
2024-12-28 17:43:54 [JavaFX Application Thread] DEBUG org.hibernate.HQL_FUNCTIONS - String sha1(arg)
2024-12-28 17:43:54 [JavaFX Application Thread] DEBUG org.hibernate.HQL_FUNCTIONS - String sha2(arg0, arg1)
2024-12-28 17:43:54 [JavaFX Application Thread] DEBUG org.hibernate.HQL_FUNCTIONS - Integer sign(NUMERIC arg)
2024-12-28 17:43:54 [JavaFX Application Thread] DEBUG org.hibernate.HQL_FUNCTIONS - Double sin(NUMERIC arg)
2024-12-28 17:43:54 [JavaFX Application Thread] DEBUG org.hibernate.HQL_FUNCTIONS - Double sinh(NUMERIC arg)
2024-12-28 17:43:54 [JavaFX Application Thread] DEBUG org.hibernate.HQL_FUNCTIONS - String soundex(arg)
2024-12-28 17:43:54 [JavaFX Application Thread] DEBUG org.hibernate.HQL_FUNCTIONS - String space(INTEGER arg)
2024-12-28 17:43:54 [JavaFX Application Thread] DEBUG org.hibernate.HQL_FUNCTIONS - Object sql
2024-12-28 17:43:54 [JavaFX Application Thread] DEBUG org.hibernate.HQL_FUNCTIONS - Double sqrt(NUMERIC arg)
2024-12-28 17:43:54 [JavaFX Application Thread] DEBUG org.hibernate.HQL_FUNCTIONS - Double stddev(NUMERIC arg)
2024-12-28 17:43:54 [JavaFX Application Thread] DEBUG org.hibernate.HQL_FUNCTIONS - Double stddev_pop(NUMERIC arg)
2024-12-28 17:43:54 [JavaFX Application Thread] DEBUG org.hibernate.HQL_FUNCTIONS - Double stddev_samp(NUMERIC arg)
2024-12-28 17:43:54 [JavaFX Application Thread] DEBUG org.hibernate.HQL_FUNCTIONS - String str(arg)
2024-12-28 17:43:54 [JavaFX Application Thread] DEBUG org.hibernate.HQL_FUNCTIONS - subdate(DATE datetime, INTEGER days)
2024-12-28 17:43:54 [JavaFX Application Thread] DEBUG org.hibernate.HQL_FUNCTIONS - String substr(STRING string, INTEGER start[, INTEGER length])
2024-12-28 17:43:54 [JavaFX Application Thread] DEBUG org.hibernate.HQL_FUNCTIONS - String substring(STRING string{ from|,} INTEGER start[{ for|,} INTEGER length])
2024-12-28 17:43:54 [JavaFX Application Thread] DEBUG org.hibernate.HQL_FUNCTIONS - subtime(TIME datetime, TIME time)
2024-12-28 17:43:54 [JavaFX Application Thread] DEBUG org.hibernate.HQL_FUNCTIONS - sum(arg)
2024-12-28 17:43:54 [JavaFX Application Thread] DEBUG org.hibernate.HQL_FUNCTIONS - Timestamp sysdate()
2024-12-28 17:43:54 [JavaFX Application Thread] DEBUG org.hibernate.HQL_FUNCTIONS - Double tan(NUMERIC arg)
2024-12-28 17:43:54 [JavaFX Application Thread] DEBUG org.hibernate.HQL_FUNCTIONS - Double tanh(NUMERIC arg)
2024-12-28 17:43:54 [JavaFX Application Thread] DEBUG org.hibernate.HQL_FUNCTIONS - String time(arg)
2024-12-28 17:43:54 [JavaFX Application Thread] DEBUG org.hibernate.HQL_FUNCTIONS - Timestamp timestamp(arg0[, arg1])
2024-12-28 17:43:54 [JavaFX Application Thread] DEBUG org.hibernate.HQL_FUNCTIONS - timestampadd(TEMPORAL_UNIT field, INTEGER magnitude, TEMPORAL datetime)
2024-12-28 17:43:54 [JavaFX Application Thread] DEBUG org.hibernate.HQL_FUNCTIONS - Long|Double timestampdiff(TEMPORAL_UNIT field, TEMPORAL start, TEMPORAL end)
2024-12-28 17:43:54 [JavaFX Application Thread] DEBUG org.hibernate.HQL_FUNCTIONS - String trim([[{leading|trailing|both} ][STRING arg0 ]from] STRING arg1)
2024-12-28 17:43:54 [JavaFX Application Thread] DEBUG org.hibernate.HQL_FUNCTIONS - trunc( ... )
2024-12-28 17:43:54 [JavaFX Application Thread] DEBUG org.hibernate.HQL_FUNCTIONS - truncate( ... )
2024-12-28 17:43:54 [JavaFX Application Thread] DEBUG org.hibernate.HQL_FUNCTIONS - String upper(STRING string)
2024-12-28 17:43:54 [JavaFX Application Thread] DEBUG org.hibernate.HQL_FUNCTIONS - Date utc_date
2024-12-28 17:43:54 [JavaFX Application Thread] DEBUG org.hibernate.HQL_FUNCTIONS - Time utc_time
2024-12-28 17:43:54 [JavaFX Application Thread] DEBUG org.hibernate.HQL_FUNCTIONS - Timestamp utc_timestamp
2024-12-28 17:43:54 [JavaFX Application Thread] DEBUG org.hibernate.HQL_FUNCTIONS - Double var_pop(NUMERIC arg)
2024-12-28 17:43:54 [JavaFX Application Thread] DEBUG org.hibernate.HQL_FUNCTIONS - Double var_samp(NUMERIC arg)
2024-12-28 17:43:54 [JavaFX Application Thread] DEBUG org.hibernate.HQL_FUNCTIONS - Double variance(NUMERIC arg)
2024-12-28 17:43:54 [JavaFX Application Thread] DEBUG org.hibernate.HQL_FUNCTIONS - Integer week(DATE arg)
2024-12-28 17:43:54 [JavaFX Application Thread] DEBUG org.hibernate.HQL_FUNCTIONS - Integer year(DATE arg)
2024-12-28 17:43:54 [JavaFX Application Thread] DEBUG org.hibernate.orm.query.plan.cache - Starting QueryInterpretationCache(2048)
2024-12-28 17:43:54 [JavaFX Application Thread] DEBUG o.h.s.i.SessionFactoryServiceRegistryImpl - EventListenerRegistry access via ServiceRegistry is deprecated.  Use `sessionFactory.getEventEngine().getListenerRegistry()` instead
2024-12-28 17:43:54 [JavaFX Application Thread] DEBUG o.h.e.i.EntityCopyObserverFactoryInitiator - Configured EntityCopyObserver strategy: disallow
2024-12-28 17:43:54 [JavaFX Application Thread] DEBUG o.h.b.internal.ClassLoaderAccessImpl - Not known whether passed class name [modelo.ComprarVarios] is safe
2024-12-28 17:43:54 [JavaFX Application Thread] DEBUG o.h.b.internal.ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : modelo.ComprarVarios
2024-12-28 17:43:54 [JavaFX Application Thread] DEBUG o.h.b.i.b.BytecodeProviderImpl - HHH000513: Unable to create the ReflectionOptimizer for [modelo.ComprarVarios]: private accessor [cantidad]
2024-12-28 17:43:54 [JavaFX Application Thread] DEBUG o.h.b.internal.ClassLoaderAccessImpl - Not known whether passed class name [modelo.CompraComida] is safe
2024-12-28 17:43:54 [JavaFX Application Thread] DEBUG o.h.b.internal.ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : modelo.CompraComida
2024-12-28 17:43:54 [JavaFX Application Thread] DEBUG o.h.b.i.b.BytecodeProviderImpl - HHH000513: Unable to create the ReflectionOptimizer for [modelo.CompraComida]: private accessor [cantidad]
2024-12-28 17:43:54 [JavaFX Application Thread] DEBUG o.h.b.internal.ClassLoaderAccessImpl - Not known whether passed class name [modelo.CompraLimpieza] is safe
2024-12-28 17:43:54 [JavaFX Application Thread] DEBUG o.h.b.internal.ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : modelo.CompraLimpieza
2024-12-28 17:43:54 [JavaFX Application Thread] DEBUG o.h.b.i.b.BytecodeProviderImpl - HHH000513: Unable to create the ReflectionOptimizer for [modelo.CompraLimpieza]: private accessor [cantidad]
2024-12-28 17:43:54 [JavaFX Application Thread] DEBUG o.h.orm.model.mapping.creation - Starting post-init callbacks
2024-12-28 17:43:54 [JavaFX Application Thread] DEBUG o.h.orm.model.mapping.creation - Starting PostInitCallbackEntry : Entity(modelo.ComprarVarios) `staticFetchableList` generator
2024-12-28 17:43:54 [JavaFX Application Thread] DEBUG o.h.orm.model.mapping.creation - Starting PostInitCallbackEntry : Entity(modelo.CompraComida) `staticFetchableList` generator
2024-12-28 17:43:54 [JavaFX Application Thread] DEBUG o.h.orm.model.mapping.creation - Starting PostInitCallbackEntry : Entity(modelo.CompraLimpieza) `staticFetchableList` generator
2024-12-28 17:43:55 [JavaFX Application Thread] DEBUG org.hibernate.orm.sql.ast.create - Created new SQL alias : cv1_0
2024-12-28 17:43:55 [JavaFX Application Thread] DEBUG org.hibernate.orm.sql.ast.create - Registration of TableGroup [StandardTableGroup(modelo.ComprarVarios)] with identifierForTableGroup [modelo.ComprarVarios] for NavigablePath [modelo.ComprarVarios] 
2024-12-28 17:43:55 [JavaFX Application Thread] DEBUG org.hibernate.orm.results.graph.AST - DomainResult Graph:
 \-EntityResultImpl [modelo.ComprarVarios]
 |  +-BasicFetch [modelo.ComprarVarios.cantidad]
 |  +-BasicFetch [modelo.ComprarVarios.descripcion]
 |  +-BasicFetch [modelo.ComprarVarios.foto]
 |  +-BasicFetch [modelo.ComprarVarios.nombreProducto]
 |  +-BasicFetch [modelo.ComprarVarios.numeroUnicoFoto]
 |  \-BasicFetch [modelo.ComprarVarios.realizado]

2024-12-28 17:43:55 [JavaFX Application Thread] DEBUG org.hibernate.orm.sql.ast.tree - SQL AST Tree:
    SelectStatement {
      FromClause {
        StandardTableGroup (cv1 : modelo.ComprarVarios) {
          primaryTableReference : CompraVarios as cv1_0
        }
      }
    }

2024-12-28 17:43:55 [JavaFX Application Thread] DEBUG o.h.p.entity.AbstractEntityPersister - Static SQL for entity: modelo.ComprarVarios
2024-12-28 17:43:55 [JavaFX Application Thread] DEBUG o.h.p.entity.AbstractEntityPersister -  Version select: select IdUnico from CompraVarios where IdUnico=?
2024-12-28 17:43:55 [JavaFX Application Thread] DEBUG o.h.p.entity.AbstractEntityPersister -  Insert (0): insert into CompraVarios (Cantidad,Descripcion,Foto,NombreProducto,NumeroUnicoFoto,Realizado) values (?,?,?,?,?,?)
2024-12-28 17:43:55 [JavaFX Application Thread] DEBUG o.h.p.entity.AbstractEntityPersister -  Update (0): update CompraVarios set Cantidad=?,Descripcion=?,Foto=?,NombreProducto=?,NumeroUnicoFoto=?,Realizado=? where IdUnico=?
2024-12-28 17:43:55 [JavaFX Application Thread] DEBUG o.h.p.entity.AbstractEntityPersister -  Delete (0): delete from CompraVarios where IdUnico=?
2024-12-28 17:43:55 [JavaFX Application Thread] DEBUG org.hibernate.orm.sql.ast.create - Created new SQL alias : cc1_0
2024-12-28 17:43:55 [JavaFX Application Thread] DEBUG org.hibernate.orm.sql.ast.create - Registration of TableGroup [StandardTableGroup(modelo.CompraComida)] with identifierForTableGroup [modelo.CompraComida] for NavigablePath [modelo.CompraComida] 
2024-12-28 17:43:55 [JavaFX Application Thread] DEBUG org.hibernate.orm.results.graph.AST - DomainResult Graph:
 \-EntityResultImpl [modelo.CompraComida]
 |  +-BasicFetch [modelo.CompraComida.cantidad]
 |  +-BasicFetch [modelo.CompraComida.descripcion]
 |  +-BasicFetch [modelo.CompraComida.foto]
 |  +-BasicFetch [modelo.CompraComida.nombreProducto]
 |  +-BasicFetch [modelo.CompraComida.numeroUnicoFoto]
 |  \-BasicFetch [modelo.CompraComida.realizado]

2024-12-28 17:43:55 [JavaFX Application Thread] DEBUG org.hibernate.orm.sql.ast.tree - SQL AST Tree:
    SelectStatement {
      FromClause {
        StandardTableGroup (cc1 : modelo.CompraComida) {
          primaryTableReference : CompraComida as cc1_0
        }
      }
    }

2024-12-28 17:43:55 [JavaFX Application Thread] DEBUG o.h.p.entity.AbstractEntityPersister - Static SQL for entity: modelo.CompraComida
2024-12-28 17:43:55 [JavaFX Application Thread] DEBUG o.h.p.entity.AbstractEntityPersister -  Version select: select IdUnico from CompraComida where IdUnico=?
2024-12-28 17:43:55 [JavaFX Application Thread] DEBUG o.h.p.entity.AbstractEntityPersister -  Insert (0): insert into CompraComida (Cantidad,Descripcion,Foto,NombreProducto,NumeroUnicoFoto,Realizado) values (?,?,?,?,?,?)
2024-12-28 17:43:55 [JavaFX Application Thread] DEBUG o.h.p.entity.AbstractEntityPersister -  Update (0): update CompraComida set Cantidad=?,Descripcion=?,Foto=?,NombreProducto=?,NumeroUnicoFoto=?,Realizado=? where IdUnico=?
2024-12-28 17:43:55 [JavaFX Application Thread] DEBUG o.h.p.entity.AbstractEntityPersister -  Delete (0): delete from CompraComida where IdUnico=?
2024-12-28 17:43:55 [JavaFX Application Thread] DEBUG org.hibernate.orm.sql.ast.create - Created new SQL alias : cl1_0
2024-12-28 17:43:55 [JavaFX Application Thread] DEBUG org.hibernate.orm.sql.ast.create - Registration of TableGroup [StandardTableGroup(modelo.CompraLimpieza)] with identifierForTableGroup [modelo.CompraLimpieza] for NavigablePath [modelo.CompraLimpieza] 
2024-12-28 17:43:55 [JavaFX Application Thread] DEBUG org.hibernate.orm.results.graph.AST - DomainResult Graph:
 \-EntityResultImpl [modelo.CompraLimpieza]
 |  +-BasicFetch [modelo.CompraLimpieza.cantidad]
 |  +-BasicFetch [modelo.CompraLimpieza.descripcion]
 |  +-BasicFetch [modelo.CompraLimpieza.foto]
 |  +-BasicFetch [modelo.CompraLimpieza.nombreProducto]
 |  +-BasicFetch [modelo.CompraLimpieza.numeroUnicoFoto]
 |  \-BasicFetch [modelo.CompraLimpieza.realizado]

2024-12-28 17:43:55 [JavaFX Application Thread] DEBUG org.hibernate.orm.sql.ast.tree - SQL AST Tree:
    SelectStatement {
      FromClause {
        StandardTableGroup (cl1 : modelo.CompraLimpieza) {
          primaryTableReference : CompraLimpieza as cl1_0
        }
      }
    }

2024-12-28 17:43:55 [JavaFX Application Thread] DEBUG o.h.p.entity.AbstractEntityPersister - Static SQL for entity: modelo.CompraLimpieza
2024-12-28 17:43:55 [JavaFX Application Thread] DEBUG o.h.p.entity.AbstractEntityPersister -  Version select: select IdUnico from CompraLimpieza where IdUnico=?
2024-12-28 17:43:55 [JavaFX Application Thread] DEBUG o.h.p.entity.AbstractEntityPersister -  Insert (0): insert into CompraLimpieza (Cantidad,Descripcion,Foto,NombreProducto,NumeroUnicoFoto,Realizado) values (?,?,?,?,?,?)
2024-12-28 17:43:55 [JavaFX Application Thread] DEBUG o.h.p.entity.AbstractEntityPersister -  Update (0): update CompraLimpieza set Cantidad=?,Descripcion=?,Foto=?,NombreProducto=?,NumeroUnicoFoto=?,Realizado=? where IdUnico=?
2024-12-28 17:43:55 [JavaFX Application Thread] DEBUG o.h.p.entity.AbstractEntityPersister -  Delete (0): delete from CompraLimpieza where IdUnico=?
2024-12-28 17:43:55 [JavaFX Application Thread] DEBUG o.h.type.spi.TypeConfiguration$Scope - Scoping TypeConfiguration [org.hibernate.type.spi.TypeConfiguration@439258a8] to SessionFactoryImplementor [org.hibernate.internal.SessionFactoryImpl@7a92edfb]
2024-12-28 17:43:55 [JavaFX Application Thread] DEBUG o.h.q.named.NamedObjectRepository - Checking 0 named HQL queries
2024-12-28 17:43:55 [JavaFX Application Thread] DEBUG o.h.q.named.NamedObjectRepository - Checking 0 named SQL queries
2024-12-28 17:43:55 [JavaFX Application Thread] INFO  o.hibernate.orm.connections.access - HHH10001501: Connection obtained from JdbcConnectionAccess [org.hibernate.engine.jdbc.env.internal.JdbcEnvironmentInitiator$ConnectionProviderJdbcConnectionAccess@1c25393c] for (non-JTA) DDL execution was not in auto-commit mode; the Connection 'local transaction' will be committed and the Connection will be set into auto-commit mode.
2024-12-28 17:43:55 [JavaFX Application Thread] DEBUG o.h.internal.SessionFactoryRegistry - Initializing SessionFactoryRegistry : org.hibernate.internal.SessionFactoryRegistry@59fac39d
2024-12-28 17:43:55 [JavaFX Application Thread] DEBUG o.h.internal.SessionFactoryRegistry - Registering SessionFactory: 3f660b8d-8028-4ef3-82fc-b16ed45dffff (<unnamed>)
2024-12-28 17:43:55 [JavaFX Application Thread] DEBUG o.h.internal.SessionFactoryRegistry - Not binding SessionFactory to JNDI, no JNDI name configured
2024-12-28 17:43:55 [JavaFX Application Thread] DEBUG o.h.internal.SessionFactoryImpl - Instantiated SessionFactory
2024-12-28 17:43:55 [JavaFX Application Thread] DEBUG o.h.s.internal.StatisticsInitiator - Statistics initialized [enabled=false]
2024-12-28 17:43:55 [JavaFX Application Thread] INFO  Util.PruebaConexion - Conexión exitosa con la base de datos.
2024-12-28 17:43:55 [JavaFX Application Thread] DEBUG o.h.internal.SessionFactoryImpl - HHH000031: Closing
2024-12-28 17:43:55 [JavaFX Application Thread] DEBUG o.h.type.spi.TypeConfiguration$Scope - Un-scoping TypeConfiguration [org.hibernate.type.spi.TypeConfiguration$Scope@13c18733] from SessionFactory [org.hibernate.internal.SessionFactoryImpl@7a92edfb]
2024-12-28 17:43:55 [JavaFX Application Thread] DEBUG o.h.s.i.AbstractServiceRegistryImpl - Implicitly destroying ServiceRegistry on de-registration of all child ServiceRegistries
2024-12-28 17:43:55 [JavaFX Application Thread] DEBUG o.hibernate.orm.connections.pooling - HHH10001008: Cleaning up connection pool [jdbc:mysql://localhost:3306/todolist?serverTimezone=UTC]
2024-12-28 17:43:55 [JavaFX Application Thread] DEBUG o.h.b.r.i.BootstrapServiceRegistryImpl - Implicitly destroying Boot-strap registry on de-registration of all child ServiceRegistries
2024-12-28 17:43:55 [JavaFX Application Thread] INFO  Util.PruebaConexion - SessionFactory cerrado correctamente.
2024-12-28 17:47:36 [JavaFX Application Thread] INFO  Util.PruebaConexion - Iniciando prueba de conexión con Hibernate...
2024-12-28 17:47:36 [JavaFX Application Thread] DEBUG org.jboss.logging - Logging Provider: org.jboss.logging.Slf4jLoggerProvider
2024-12-28 17:47:36 [JavaFX Application Thread] DEBUG o.h.i.internal.IntegratorServiceImpl - Adding Integrator [org.hibernate.boot.beanvalidation.BeanValidationIntegrator].
2024-12-28 17:47:36 [JavaFX Application Thread] DEBUG o.h.i.internal.IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
2024-12-28 17:47:36 [JavaFX Application Thread] INFO  org.hibernate.Version - HHH000412: Hibernate ORM core version 6.6.2.Final
2024-12-28 17:47:36 [JavaFX Application Thread] DEBUG org.hibernate.cfg.Environment - HHH000206: 'hibernate.properties' not found
2024-12-28 17:47:36 [JavaFX Application Thread] DEBUG o.h.b.j.i.s.LocalXmlResourceResolver - Checking public/system identifiers `-//Hibernate/Hibernate Configuration DTD//EN`/`http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd` as DTD references
2024-12-28 17:47:36 [JavaFX Application Thread] DEBUG o.h.b.c.internal.JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
2024-12-28 17:47:36 [JavaFX Application Thread] DEBUG org.hibernate.orm.idgen.factory - Ignoring CDI for resolving IdentifierGenerator instances as extended or delayed CDI support was enabled
2024-12-28 17:47:36 [JavaFX Application Thread] DEBUG org.hibernate.orm.idgen.factory - Registering IdentifierGenerator strategy [uuid2] -> [org.hibernate.id.UUIDGenerator]
2024-12-28 17:47:36 [JavaFX Application Thread] DEBUG org.hibernate.orm.idgen.factory - Registering IdentifierGenerator strategy [guid] -> [org.hibernate.id.GUIDGenerator]
